-0.41	0.60	2.77	3.64	5.80	0.40	1.40	10.44	3.00	3.00	4.00	4.00	9.00	4.00	3.00	1.00
0.37	-0.78	2.08	3.03	12.29	1.01	-2.94	10.76	4.00	1.00	4.00	5.00	9.00	6.00	5.00	1.00
-0.69	0.54	2.25	3.16	5.53	0.65	1.60	1.77	3.00	4.00	5.00	1.00	8.00	3.00	2.00	0.00
-0.49	0.03	3.76	2.20	3.88	1.65	0.04	6.62	1.00	3.00	3.00	2.00	5.00	4.00	1.00	0.00
0.01	0.99	2.22	2.06	6.87	0.56	4.92	11.22	5.00	5.00	4.00	5.00	12.00	3.00	6.00	0.00
-0.43	-0.41	2.46	1.67	8.63	1.20	-0.91	11.31	3.00	5.00	5.00	5.00	9.00	5.00	3.00	1.00
-0.64	-0.83	2.03	0.23	12.16	0.68	-4.22	8.54	4.00	1.00	3.00	5.00	9.00	2.00	5.00	1.00
-0.11	0.94	1.24	1.16	5.32	0.61	5.15	1.25	5.00	4.00	2.00	1.00	7.00	6.00	2.00	0.00
0.03	-0.55	1.76	1.49	8.72	1.09	-2.04	5.36	4.00	6.00	5.00	3.00	8.00	5.00	3.00	1.00
0.45	-0.24	1.42	2.99	9.86	1.72	-1.70	7.13	6.00	6.00	1.00	5.00	9.00	4.00	2.00	1.00
-0.28	-0.37	1.54	3.25	8.76	1.79	-1.63	7.45	4.00	5.00	5.00	5.00	7.00	6.00	2.00	0.00
0.74	-0.12	1.86	1.39	8.00	1.41	-0.80	6.36	4.00	3.00	5.00	3.00	9.00	3.00	2.00	1.00
-0.90	-0.27	2.74	0.80	7.37	0.98	-0.52	5.18	3.00	5.00	5.00	2.00	9.00	6.00	2.00	1.00
0.63	0.68	1.99	1.68	6.76	1.95	2.60	6.68	4.00	5.00	4.00	3.00	9.00	1.00	3.00	0.00
0.21	0.84	2.25	3.60	5.54	0.01	2.44	4.78	3.00	5.00	3.00	2.00	8.00	6.00	2.00	0.00
-0.56	0.82	2.67	2.77	3.91	1.54	1.84	5.33	2.00	5.00	5.00	2.00	7.00	2.00	3.00	1.00
-0.75	0.78	1.99	3.18	6.20	1.46	4.03	9.77	5.00	5.00	5.00	5.00	11.00	3.00	4.00	0.00
-0.09	-0.98	1.52	3.09	7.69	1.22	-3.59	2.75	4.00	3.00	5.00	2.00	8.00	4.00	3.00	1.00
0.60	-0.44	2.39	1.67	5.12	1.20	-1.00	8.33	2.00	3.00	5.00	3.00	6.00	3.00	2.00	0.00
-0.91	0.89	1.53	1.01	5.96	1.81	5.52	5.68	6.00	5.00	3.00	4.00	10.00	1.00	4.00	0.00
0.68	0.02	1.46	0.90	7.80	0.07	0.14	4.20	6.00	2.00	4.00	3.00	10.00	3.00	1.00	0.00
-0.37	0.06	1.40	1.37	8.61	0.90	0.51	6.13	6.00	5.00	4.00	5.00	9.00	6.00	2.00	0.00
0.45	0.40	2.48	3.30	6.43	0.15	1.13	2.61	3.00	5.00	5.00	1.00	8.00	6.00	2.00	0.00
0.34	-0.32	3.82	1.19	4.97	0.89	-0.10	19.60	1.00	3.00	4.00	5.00	5.00	2.00	2.00	1.00
-0.08	-0.30	2.51	2.41	8.66	1.52	-1.17	12.70	3.00	6.00	3.00	5.00	8.00	6.00	3.00	1.00
0.99	0.89	3.72	1.89	6.06	0.65	2.52	18.28	3.00	2.00	3.00	5.00	12.00	4.00	6.00	1.00
-0.18	0.70	3.25	3.26	6.47	0.60	1.77	16.52	3.00	4.00	3.00	5.00	11.00	5.00	4.00	1.00
-0.80	0.41	3.16	0.54	6.05	1.42	1.42	2.78	2.00	3.00	5.00	1.00	7.00	6.00	2.00	0.00
-0.58	-0.72	2.74	2.75	7.60	1.99	-1.35	8.82	2.00	3.00	2.00	3.00	7.00	5.00	3.00	1.00
0.55	0.31	2.85	3.43	6.61	1.15	1.21	13.61	3.00	3.00	3.00	5.00	10.00	6.00	3.00	1.00
-0.34	-0.27	1.31	3.96	7.41	1.62	-1.25	2.45	5.00	3.00	5.00	2.00	8.00	6.00	1.00	0.00
-0.76	0.16	2.61	3.24	4.42	0.55	0.19	13.66	2.00	3.00	2.00	5.00	6.00	6.00	2.00	1.00
0.23	0.41	1.36	1.31	6.38	0.77	2.79	5.38	6.00	1.00	2.00	4.00	9.00	6.00	2.00	0.00
-0.82	0.60	2.53	1.81	4.93	1.04	1.85	12.61	3.00	4.00	2.00	5.00	9.00	6.00	4.00	1.00
0.71	0.03	1.87	1.91	5.26	1.21	0.33	4.66	3.00	5.00	5.00	3.00	7.00	6.00	1.00	0.00
0.23	0.35	2.27	0.34	4.49	1.31	1.50	6.68	3.00	3.00	5.00	3.00	8.00	1.00	2.00	0.00
-0.41	-0.17	3.14	0.66	7.61	1.13	-0.49	12.55	2.00	4.00	2.00	4.00	7.00	6.00	2.00	1.00
-0.06	-0.98	1.94	0.15	14.96	0.57	-4.94	10.02	5.00	5.00	4.00	5.00	11.00	4.00	6.00	1.00
0.11	-0.33	2.42	1.63	8.69	1.08	-1.38	11.59	3.00	3.00	5.00	5.00	8.00	3.00	3.00	1.00
0.87	-0.12	1.98	0.68	8.38	0.68	-0.20	6.80	4.00	6.00	5.00	4.00	9.00	5.00	2.00	0.00
0.27	0.55	1.41	0.57	6.01	0.42	2.63	2.85	5.00	1.00	5.00	2.00	8.00	4.00	2.00	0.00
-0.04	-0.41	1.34	3.87	8.68	0.17	-2.05	6.35	5.00	3.00	3.00	5.00	8.00	3.00	3.00	1.00
0.70	-0.20	3.93	0.11	5.16	1.50	-0.40	11.86	1.00	4.00	2.00	3.00	5.00	6.00	2.00	1.00
-0.32	0.65	3.57	3.72	7.53	0.24	2.26	17.02	3.00	4.00	1.00	5.00	11.00	6.00	5.00	1.00
-0.20	-0.58	1.86	1.81	11.75	0.06	-3.09	8.28	5.00	2.00	2.00	5.00	10.00	4.00	4.00	1.00
-0.65	0.36	2.18	3.72	5.54	0.18	1.06	5.97	3.00	5.00	5.00	3.00	8.00	6.00	2.00	0.00
0.11	0.09	1.20	2.65	6.35	0.36	0.59	5.48	6.00	3.00	4.00	5.00	9.00	6.00	1.00	0.00
0.51	-0.97	2.28	1.06	11.75	0.34	-3.24	12.39	3.00	6.00	2.00	5.00	9.00	4.00	5.00	1.00
0.88	-0.02	3.74	2.96	4.38	1.11	0.42	19.90	1.00	6.00	1.00	5.00	5.00	6.00	1.00	1.00
-0.56	0.47	2.72	2.14	6.10	1.86	1.46	10.95	3.00	6.00	5.00	4.00	9.00	3.00	3.00	1.00
0.20	-0.35	1.82	2.55	5.53	1.09	-1.05	5.08	3.00	5.00	3.00	3.00	7.00	3.00	2.00	1.00
0.93	0.73	1.85	1.00	6.16	0.98	3.51	9.72	5.00	5.00	5.00	5.00	10.00	3.00	4.00	0.00
-0.73	0.98	3.81	3.06	4.63	1.82	1.56	11.63	2.00	4.00	5.00	3.00	8.00	6.00	4.00	1.00
0.26	0.37	2.15	2.83	4.73	0.35	1.57	8.92	3.00	6.00	5.00	4.00	7.00	3.00	2.00	0.00
0.73	-0.29	2.25	3.85	7.33	0.45	-0.68	4.59	3.00	5.00	4.00	2.00	8.00	6.00	2.00	0.00
0.10	0.49	2.43	0.84	6.38	0.30	1.62	8.04	3.00	3.00	5.00	3.00	8.00	3.00	2.00	0.00
0.75	0.90	2.32	2.50	7.06	1.78	4.49	10.45	5.00	5.00	3.00	5.00	12.00	3.00	6.00	1.00
0.07	0.41	1.83	3.24	6.85	0.50	2.21	9.29	5.00	1.00	3.00	5.00	10.00	3.00	2.00	0.00
-0.62	-0.63	1.57	1.38	11.47	1.08	-3.16	7.91	5.00	2.00	3.00	5.00	9.00	4.00	4.00	1.00
0.47	0.19	1.96	1.81	5.55	0.31	0.49	9.57	3.00	1.00	5.00	5.00	7.00	2.00	2.00	0.00
0.46	-0.06	3.66	1.44	4.06	1.39	0.55	18.61	1.00	5.00	1.00	5.00	5.00	6.00	2.00	1.00
-0.29	-0.08	3.64	2.54	4.19	1.48	0.06	17.42	1.00	4.00	5.00	5.00	4.00	1.00	2.00	1.00
-0.74	0.59	2.63	1.24	5.84	1.00	2.18	10.70	3.00	3.00	2.00	4.00	9.00	4.00	4.00	1.00
0.58	-0.08	2.84	3.58	5.59	0.28	-0.27	14.02	2.00	3.00	5.00	5.00	7.00	5.00	2.00	1.00
0.33	0.95	1.24	2.26	5.09	0.99	4.75	0.75	5.00	5.00	5.00	1.00	7.00	5.00	2.00	0.00
0.33	0.47	1.71	1.96	7.51	0.76	2.50	7.76	6.00	3.00	4.00	5.00	11.00	6.00	3.00	0.00
-0.94	-0.47	3.93	3.89	6.16	0.41	-0.84	14.88	1.00	5.00	3.00	4.00	5.00	3.00	3.00	1.00
0.81	0.79	1.35	1.22	5.60	1.03	5.02	4.00	6.00	5.00	2.00	3.00	9.00	3.00	3.00	0.00
-0.35	0.16	1.73	3.13	4.79	0.62	0.05	3.45	3.00	5.00	4.00	2.00	7.00	3.00	1.00	0.00
-0.83	0.52	2.70	1.81	7.43	1.23	1.11	6.17	3.00	5.00	1.00	2.00	8.00	6.00	2.00	0.00
0.14	-0.71	1.33	1.63	10.84	0.07	-4.03	3.64	6.00	1.00	1.00	3.00	9.00	2.00	3.00	1.00
-0.79	0.60	3.30	0.02	6.40	1.63	2.12	16.09	3.00	1.00	2.00	5.00	11.00	1.00	5.00	1.00
-0.65	0.99	2.73	2.82	4.34	0.84	2.85	11.03	3.00	5.00	5.00	4.00	10.00	5.00	5.00	1.00
-0.88	-0.08	1.10	2.75	6.42	1.66	0.02	4.16	5.00	3.00	5.00	4.00	7.00	6.00	1.00	0.00
-0.65	0.65	2.17	1.04	5.89	2.00	1.54	5.24	3.00	6.00	5.00	2.00	7.00	5.00	2.00	0.00
0.79	0.50	1.98	0.37	4.94	1.05	1.25	4.43	3.00	5.00	5.00	2.00	7.00	6.00	2.00	0.00
0.20	0.97	1.80	2.81	6.04	0.84	5.96	10.00	6.00	4.00	5.00	5.00	12.00	6.00	6.00	0.00
0.25	0.52	1.34	1.86	5.22	1.95	2.38	5.16	5.00	5.00	5.00	3.00	8.00	2.00	2.00	0.00
0.40	0.38	2.74	3.65	6.70	0.37	0.71	8.84	3.00	3.00	5.00	3.00	9.00	3.00	2.00	0.00
0.46	-0.86	2.32	2.26	10.50	0.03	-2.90	7.99	3.00	5.00	3.00	3.00	8.00	5.00	4.00	1.00
-0.48	0.53	1.62	1.05	8.07	1.03	3.42	5.99	6.00	2.00	3.00	4.00	11.00	6.00	3.00	0.00
-0.50	0.50	3.03	2.64	7.04	0.89	1.34	14.48	3.00	6.00	3.00	5.00	10.00	6.00	3.00	1.00
0.19	0.60	2.03	0.86	7.18	0.12	3.06	10.28	5.00	5.00	2.00	5.00	11.00	3.00	4.00	0.00
0.54	0.75	1.72	1.85	6.40	1.32	4.43	8.69	6.00	3.00	5.00	5.00	11.00	6.00	4.00	0.00
0.91	-0.87	2.19	0.33	11.31	0.39	-2.26	10.47	3.00	5.00	5.00	5.00	8.00	5.00	5.00	1.00
-0.63	0.62	2.10	2.53	7.13	0.54	2.34	4.45	4.00	2.00	4.00	2.00	9.00	1.00	2.00	0.00
-0.43	0.10	1.24	2.12	6.23	1.10	0.68	5.05	5.00	1.00	4.00	4.00	7.00	6.00	1.00	0.00
0.20	-0.94	1.54	2.49	10.17	1.40	-4.88	4.98	5.00	5.00	2.00	3.00	8.00	3.00	3.00	1.00
-0.86	-0.46	3.71	3.09	9.62	1.58	-0.84	19.37	2.00	5.00	2.00	5.00	9.00	4.00	4.00	1.00
0.37	0.16	1.60	3.55	8.03	1.25	0.43	5.09	5.00	5.00	2.00	3.00	9.00	5.00	1.00	0.00
0.31	0.79	1.38	2.60	5.91	0.05	3.82	2.06	5.00	3.00	5.00	2.00	8.00	6.00	2.00	0.00
0.80	-0.15	1.62	0.36	6.60	0.77	-0.40	3.14	4.00	6.00	1.00	2.00	7.00	6.00	1.00	0.00
0.42	0.87	3.96	2.70	3.62	1.37	2.13	20.19	2.00	6.00	5.00	5.00	9.00	4.00	5.00	1.00
0.66	0.59	1.66	3.21	7.63	0.09	3.81	6.16	6.00	1.00	3.00	4.00	11.00	6.00	4.00	0.00
0.43	0.76	1.27	1.13	5.22	0.60	4.10	1.39	5.00	5.00	5.00	1.00	8.00	6.00	2.00	0.00
-0.21	0.79	1.61	2.34	6.05	0.98	4.17	5.62	5.00	5.00	2.00	3.00	9.00	6.00	3.00	0.00
0.05	-0.69	1.39	2.43	10.09	0.70	-3.60	6.34	5.00	5.00	5.00	4.00	8.00	3.00	4.00	1.00
0.35	-0.89	1.78	0.71	12.63	0.31	-4.78	6.74	5.00	6.00	4.00	4.00	10.00	2.00	5.00	1.00
0.08	0.88	1.32	3.32	-3.72	0.69	0.80	7.02	1.00	1.00	5.00	5.00	2.00	4.00	5.00	1.00
-0.72	-0.36	1.98	2.87	6.87	0.64	-1.19	4.01	3.00	5.00	5.00	2.00	7.00	3.00	1.00	0.00
-0.23	-0.31	1.90	3.92	6.72	0.85	-1.27	5.97	3.00	3.00	4.00	3.00	6.00	5.00	2.00	1.00
0.33	-0.47	2.58	1.21	6.70	0.15	-1.55	7.88	2.00	3.00	5.00	3.00	6.00	6.00	2.00	1.00
0.91	-0.11	1.56	0.60	7.51	0.45	-0.76	7.22	4.00	4.00	2.00	5.00	7.00	5.00	1.00	0.00
-0.82	-0.31	1.57	2.66	5.13	0.73	-0.88	2.01	3.00	4.00	4.00	1.00	6.00	5.00	1.00	0.00
-0.56	-0.41	2.03	3.24	7.52	1.92	-1.36	5.88	3.00	5.00	5.00	3.00	7.00	4.00	2.00	1.00
-0.80	0.04	1.60	1.55	7.56	0.07	-0.09	8.72	5.00	1.00	5.00	5.00	9.00	6.00	2.00	0.00
0.41	0.01	1.65	1.86	7.76	0.93	0.42	8.67	5.00	5.00	4.00	5.00	9.00	6.00	1.00	0.00
0.82	0.18	1.51	3.81	6.63	0.44	0.84	8.80	5.00	3.00	4.00	5.00	8.00	5.00	2.00	0.00
0.92	-0.45	2.24	3.53	9.18	1.20	-1.30	10.20	3.00	1.00	5.00	5.00	7.00	6.00	3.00	1.00
0.83	-0.81	1.29	1.75	9.33	0.10	-3.94	3.75	5.00	5.00	3.00	3.00	8.00	5.00	3.00	1.00
-0.49	-0.47	1.35	1.24	8.19	0.70	-2.41	3.02	5.00	4.00	5.00	2.00	8.00	3.00	3.00	1.00
-0.74	-0.98	2.11	0.80	13.17	1.00	-3.65	11.03	4.00	6.00	5.00	5.00	9.00	3.00	6.00	1.00
-0.43	0.66	1.78	3.95	6.71	1.17	3.36	5.21	5.00	5.00	3.00	3.00	10.00	6.00	4.00	0.00
-0.43	-0.77	3.69	3.87	10.88	0.53	-1.49	19.05	2.00	5.00	3.00	5.00	8.00	2.00	5.00	1.00
0.34	-0.46	1.22	3.58	8.16	1.83	-2.69	2.70	6.00	3.00	5.00	2.00	8.00	2.00	2.00	1.00
-0.02	-0.81	1.65	3.62	11.76	0.11	-4.25	9.36	5.00	6.00	5.00	5.00	9.00	4.00	5.00	1.00
-0.10	-0.90	1.96	2.52	7.94	0.18	-2.82	4.17	3.00	3.00	3.00	2.00	7.00	2.00	3.00	1.00
0.34	0.61	2.80	0.04	5.88	0.43	1.65	13.63	3.00	5.00	5.00	5.00	10.00	3.00	4.00	1.00
-0.96	-0.14	1.53	0.24	9.06	1.94	-0.41	5.17	5.00	6.00	5.00	4.00	8.00	1.00	1.00	0.00
0.28	-0.15	3.75	2.50	3.85	0.30	0.03	7.55	1.00	3.00	3.00	2.00	5.00	6.00	1.00	0.00
-0.58	-0.65	1.46	2.67	10.32	1.90	-3.42	8.52	5.00	6.00	5.00	5.00	8.00	4.00	4.00	1.00
-0.97	0.65	1.68	1.83	5.20	0.80	3.44	9.22	5.00	5.00	5.00	5.00	10.00	3.00	4.00	0.00
0.61	0.14	2.61	2.68	6.45	0.52	0.25	12.98	3.00	5.00	2.00	5.00	9.00	1.00	2.00	1.00
-0.70	-0.82	3.78	1.37	11.86	1.37	-1.88	18.32	2.00	1.00	3.00	5.00	9.00	3.00	5.00	1.00
0.41	0.27	1.28	2.92	6.05	1.82	1.42	4.39	5.00	6.00	3.00	3.00	8.00	4.00	1.00	0.00
0.38	-0.30	2.21	2.98	7.58	1.93	-1.47	11.79	3.00	6.00	5.00	5.00	8.00	6.00	3.00	1.00
0.04	0.26	2.05	2.56	5.74	0.02	0.83	8.63	3.00	1.00	5.00	4.00	7.00	1.00	2.00	0.00
0.79	-0.86	2.16	1.07	10.33	1.13	-2.61	7.73	3.00	3.00	5.00	4.00	7.00	6.00	4.00	1.00
0.81	-0.67	2.24	1.91	10.30	0.09	-2.10	10.40	3.00	3.00	5.00	5.00	8.00	3.00	4.00	1.00
0.88	-0.93	2.85	1.57	9.37	0.60	-1.48	12.98	2.00	6.00	4.00	4.00	7.00	5.00	5.00	1.00
0.38	0.67	2.05	0.82	6.69	0.60	3.49	9.72	5.00	1.00	5.00	5.00	11.00	6.00	5.00	0.00
0.57	-0.64	1.82	3.06	12.66	1.46	-2.86	9.22	5.00	1.00	5.00	5.00	10.00	3.00	4.00	1.00
0.74	0.03	1.31	3.30	6.60	0.20	0.16	4.92	5.00	5.00	4.00	3.00	8.00	5.00	1.00	0.00
0.07	-0.71	1.83	1.15	7.35	0.94	-1.51	4.77	3.00	5.00	3.00	2.00	7.00	5.00	3.00	1.00
-0.65	0.69	1.93	1.07	7.82	0.16	3.39	5.28	5.00	5.00	2.00	3.00	11.00	5.00	3.00	0.00
-0.55	0.95	3.25	0.69	5.36	0.26	1.67	6.22	2.00	5.00	5.00	2.00	7.00	4.00	3.00	1.00
-0.51	0.39	1.93	2.76	5.33	1.47	0.54	9.77	4.00	6.00	2.00	5.00	9.00	3.00	3.00	0.00
0.24	-0.12	3.71	2.28	4.13	0.50	-0.32	15.30	1.00	6.00	5.00	4.00	5.00	2.00	2.00	1.00
-0.71	-0.77	2.02	1.45	7.45	0.88	-2.58	1.60	3.00	5.00	3.00	1.00	7.00	6.00	2.00	1.00
0.50	-0.49	1.76	3.74	10.19	0.77	-2.32	4.39	5.00	3.00	5.00	3.00	10.00	5.00	3.00	1.00
-0.37	0.85	2.00	1.31	6.80	1.88	4.00	5.70	5.00	5.00	2.00	3.00	11.00	6.00	4.00	0.00
0.15	0.68	1.46	0.53	5.95	0.80	3.45	2.48	5.00	3.00	3.00	2.00	8.00	3.00	3.00	0.00
0.65	0.74	2.46	1.98	5.65	1.09	3.18	11.60	4.00	3.00	2.00	5.00	10.00	1.00	5.00	1.00
0.61	0.23	3.32	0.38	6.04	1.11	0.49	9.70	2.00	4.00	2.00	3.00	8.00	1.00	2.00	1.00
0.47	0.25	1.38	2.55	5.91	0.51	1.43	2.10	5.00	3.00	2.00	2.00	8.00	6.00	2.00	0.00
0.24	0.00	1.92	0.59	5.97	1.17	0.18	5.62	3.00	3.00	2.00	3.00	7.00	6.00	1.00	0.00
-0.73	0.27	1.38	0.71	6.01	0.05	1.15	3.79	5.00	5.00	1.00	3.00	8.00	4.00	2.00	0.00
0.93	0.92	3.94	0.71	3.44	0.67	1.55	19.29	2.00	4.00	4.00	5.00	9.00	3.00	5.00	1.00
-0.95	-0.59	1.31	0.13	10.29	1.02	-3.49	6.09	6.00	3.00	5.00	4.00	8.00	3.00	3.00	1.00
-0.04	0.66	2.41	0.74	4.79	0.74	2.20	10.02	3.00	1.00	5.00	4.00	8.00	6.00	3.00	0.00
-0.74	0.93	2.77	1.61	6.87	1.19	2.80	4.58	3.00	3.00	4.00	2.00	9.00	3.00	3.00	0.00
-0.76	0.82	1.83	2.34	4.58	1.78	2.92	0.94	3.00	6.00	3.00	1.00	6.00	6.00	2.00	0.00
0.77	0.75	3.58	0.52	5.30	1.75	1.60	7.52	2.00	4.00	1.00	2.00	8.00	3.00	3.00	1.00
-0.69	0.13	1.82	2.37	5.14	0.60	0.38	7.16	3.00	6.00	4.00	3.00	7.00	4.00	1.00	0.00
0.34	0.54	1.57	2.61	6.26	1.92	3.16	3.12	5.00	5.00	3.00	2.00	9.00	6.00	2.00	0.00
-0.06	0.12	2.58	0.47	4.76	0.82	0.88	8.70	2.00	4.00	5.00	3.00	6.00	5.00	1.00	0.00
0.35	-0.11	2.58	1.74	7.87	0.85	-0.18	12.86	3.00	5.00	3.00	5.00	8.00	6.00	1.00	0.00
0.31	0.17	1.47	0.85	5.88	0.35	1.03	2.18	4.00	5.00	5.00	2.00	7.00	5.00	1.00	0.00
0.63	-0.63	1.54	3.29	9.87	1.95	-2.84	6.44	5.00	1.00	2.00	4.00	9.00	6.00	3.00	1.00
-0.40	0.26	2.05	2.02	5.86	1.38	1.35	3.88	3.00	4.00	2.00	2.00	7.00	3.00	2.00	0.00
0.12	-0.20	1.70	1.30	9.34	0.11	-1.54	8.34	5.00	5.00	4.00	5.00	9.00	1.00	2.00	1.00
-0.96	-0.39	1.53	2.84	9.12	0.66	-2.18	4.44	5.00	2.00	3.00	3.00	8.00	3.00	2.00	1.00
0.27	0.35	2.58	0.44	6.45	1.55	1.66	13.60	3.00	1.00	5.00	5.00	9.00	6.00	3.00	1.00
-0.19	-0.66	1.87	0.27	8.59	1.35	-2.82	4.22	4.00	4.00	3.00	2.00	8.00	2.00	2.00	1.00
-0.95	0.92	2.42	3.55	4.40	0.41	2.86	7.13	3.00	6.00	2.00	3.00	9.00	4.00	4.00	0.00
0.49	-0.49	1.48	0.70	8.03	0.74	-2.39	1.87	5.00	6.00	2.00	1.00	9.00	6.00	2.00	1.00
-0.50	0.92	2.91	3.08	4.62	1.87	2.92	12.13	3.00	5.00	5.00	4.00	10.00	3.00	5.00	1.00
0.86	-0.19	2.57	1.01	6.16	1.73	-0.84	12.00	2.00	5.00	4.00	5.00	6.00	6.00	2.00	1.00
-0.54	0.15	1.16	2.79	5.51	1.27	0.72	1.00	5.00	5.00	2.00	1.00	7.00	4.00	1.00	0.00
0.22	-0.92	2.23	0.20	10.55	0.91	-2.92	8.40	3.00	4.00	5.00	4.00	8.00	2.00	5.00	1.00
-0.20	-0.89	2.74	1.89	12.80	1.25	-2.89	13.09	3.00	1.00	2.00	5.00	9.00	6.00	5.00	1.00
0.48	0.65	3.06	2.59	5.72	1.42	1.58	2.30	2.00	6.00	5.00	1.00	7.00	5.00	1.00	0.00
-0.97	0.17	1.45	0.84	6.61	0.10	0.31	7.34	5.00	3.00	1.00	5.00	8.00	5.00	2.00	0.00
-0.25	0.66	1.77	3.88	6.75	0.39	3.49	4.96	5.00	5.00	5.00	3.00	10.00	6.00	3.00	0.00
-0.94	-0.45	3.66	3.17	5.29	0.91	0.17	14.25	1.00	6.00	4.00	4.00	5.00	6.00	3.00	1.00
-0.40	-0.07	1.59	2.81	7.45	1.34	0.05	7.41	4.00	5.00	4.00	4.00	7.00	6.00	1.00	0.00
-0.91	0.41	1.88	1.04	7.99	0.17	2.31	7.54	5.00	3.00	3.00	4.00	10.00	1.00	3.00	0.00
0.69	-0.25	1.64	1.98	8.17	0.12	-1.41	6.19	4.00	1.00	5.00	4.00	7.00	1.00	2.00	0.00
0.34	-0.96	2.47	0.34	11.22	1.10	-2.99	9.70	3.00	3.00	4.00	4.00	8.00	3.00	5.00	1.00
0.57	0.87	1.89	0.65	5.66	0.47	4.39	6.70	5.00	6.00	5.00	4.00	11.00	4.00	5.00	0.00
-1.00	0.88	2.81	2.84	4.59	1.67	2.52	12.06	3.00	5.00	4.00	4.00	9.00	6.00	5.00	1.00
0.25	0.98	1.90	1.68	6.70	1.55	5.36	5.73	5.00	5.00	5.00	3.00	11.00	5.00	4.00	0.00
-0.54	0.31	1.09	1.38	6.25	1.65	1.78	4.03	6.00	4.00	5.00	3.00	8.00	4.00	2.00	0.00
0.08	-0.70	1.30	2.99	7.51	0.01	-3.31	1.85	5.00	5.00	3.00	1.00	8.00	6.00	2.00	1.00
0.37	0.44	2.30	3.69	4.98	1.02	1.12	8.28	3.00	2.00	5.00	4.00	8.00	4.00	2.00	0.00
0.90	0.10	0.95	1.90	5.37	1.89	0.67	0.80	6.00	3.00	5.00	2.00	7.00	4.00	1.00	0.00
0.89	-0.98	2.50	1.14	12.66	1.65	-3.42	13.17	3.00	6.00	3.00	5.00	8.00	6.00	6.00	1.00
-0.15	0.50	1.61	2.06	7.33	1.03	2.57	7.36	6.00	3.00	2.00	5.00	11.00	6.00	4.00	0.00
-0.53	-0.65	1.76	3.13	11.97	0.29	-3.08	9.99	5.00	2.00	5.00	5.00	10.00	3.00	5.00	1.00
0.21	-0.19	2.62	3.16	7.62	0.92	-0.84	7.83	3.00	5.00	3.00	3.00	8.00	4.00	2.00	1.00
0.54	-0.71	2.04	3.15	6.02	1.58	-2.27	4.25	3.00	5.00	3.00	2.00	7.00	1.00	2.00	1.00
-0.17	-0.74	1.98	1.74	12.10	0.85	-3.04	9.73	4.00	4.00	2.00	5.00	9.00	5.00	5.00	1.00
-0.64	-0.66	3.63	3.66	6.38	0.64	-0.68	18.49	1.00	5.00	4.00	5.00	5.00	3.00	4.00	1.00
0.92	0.08	2.14	0.81	5.72	0.76	0.13	3.98	3.00	5.00	5.00	2.00	8.00	5.00	2.00	0.00
0.83	0.77	1.69	3.12	5.94	1.98	3.99	4.96	5.00	6.00	4.00	3.00	9.00	3.00	3.00	0.00
0.18	0.81	2.51	0.44	4.76	0.81	2.09	7.42	3.00	6.00	2.00	3.00	9.00	4.00	3.00	1.00
0.80	-0.48	1.36	3.47	9.63	1.53	-2.60	5.03	6.00	1.00	3.00	4.00	9.00	6.00	3.00	1.00
0.74	-0.39	1.15	0.16	7.95	0.34	-2.63	2.56	6.00	1.00	1.00	3.00	7.00	6.00	2.00	1.00
0.17	0.88	1.55	1.78	5.17	1.35	4.69	6.00	5.00	1.00	4.00	3.00	9.00	2.00	3.00	0.00
0.54	0.84	2.28	3.32	7.31	0.72	4.01	12.44	5.00	5.00	2.00	5.00	12.00	2.00	5.00	0.00
0.86	-0.03	3.70	0.71	3.58	1.06	0.09	10.59	1.00	4.00	5.00	3.00	5.00	4.00	1.00	0.00
0.68	0.24	1.55	2.39	6.44	0.37	1.25	3.99	5.00	5.00	5.00	3.00	9.00	6.00	1.00	0.00
0.54	-0.60	1.76	3.28	11.49	1.11	-2.97	8.84	5.00	2.00	5.00	5.00	10.00	3.00	4.00	1.00
-0.90	0.53	2.73	0.52	6.38	0.49	1.41	10.71	3.00	6.00	5.00	4.00	9.00	6.00	3.00	1.00
0.77	0.00	1.81	3.32	6.07	1.05	-0.23	4.92	3.00	5.00	4.00	3.00	6.00	6.00	1.00	0.00
-0.83	0.70	1.97	1.98	6.88	0.55	3.90	8.44	5.00	5.00	2.00	5.00	11.00	4.00	5.00	0.00
0.77	0.40	1.60	2.90	4.50	1.07	0.91	1.57	3.00	6.00	2.00	1.00	6.00	4.00	2.00	0.00
0.97	0.14	1.63	3.41	7.59	1.50	0.37	8.22	5.00	3.00	3.00	5.00	8.00	4.00	1.00	0.00
0.12	-0.60	3.86	1.80	5.66	1.37	-0.44	11.55	1.00	4.00	3.00	3.00	5.00	6.00	2.00	1.00
-0.55	-0.63	2.71	3.08	9.69	1.20	-1.83	7.33	3.00	3.00	3.00	3.00	8.00	5.00	3.00	1.00
-0.59	-0.20	1.27	0.98	6.25	1.06	-1.03	1.80	5.00	3.00	5.00	2.00	7.00	6.00	1.00	0.00
-0.48	0.59	2.20	3.56	6.56	0.57	2.46	11.60	4.00	6.00	4.00	5.00	10.00	4.00	4.00	0.00
0.61	-0.59	2.22	1.40	9.18	0.44	-1.59	11.00	3.00	3.00	1.00	5.00	8.00	3.00	4.00	1.00
-0.03	0.74	2.81	1.74	5.72	1.88	2.21	10.89	3.00	1.00	1.00	4.00	9.00	5.00	4.00	1.00
