-0.67	0.72	2.64	0.35	9.02	0.69	3.45	13.08	5.00	3.00	5.00	5.00	14.00	5.00	5.00	1.00
0.95	0.54	2.05	3.68	8.61	1.30	2.46	5.56	5.00	3.00	5.00	3.00	11.00	6.00	3.00	0.00
0.68	0.50	1.71	1.00	6.85	0.83	2.43	4.67	5.00	2.00	1.00	3.00	9.00	6.00	2.00	0.00
0.90	0.93	3.24	1.28	3.30	0.84	1.82	10.92	2.00	3.00	1.00	3.00	8.00	6.00	4.00	1.00
0.78	-0.96	0.77	3.91	7.12	0.31	-3.63	3.85	3.00	3.00	2.00	5.00	4.00	4.00	6.00	1.00
0.54	0.50	2.36	1.52	1.13	1.40	0.84	4.39	1.00	5.00	5.00	2.00	4.00	1.00	2.00	0.00
0.03	0.49	1.02	1.00	5.45	0.24	2.77	1.35	6.00	6.00	5.00	2.00	7.00	5.00	2.00	0.00
0.65	0.43	2.13	3.91	6.87	0.43	1.47	10.56	4.00	4.00	2.00	5.00	9.00	1.00	3.00	0.00
0.88	-0.76	1.52	2.98	6.89	0.50	-2.14	4.92	3.00	5.00	2.00	3.00	5.00	6.00	4.00	1.00
-0.82	0.04	1.25	1.86	6.42	0.83	0.06	-0.26	5.00	5.00	5.00	1.00	8.00	4.00	1.00	0.00
0.13	-0.16	2.74	2.19	16.73	2.00	-0.45	3.65	6.00	5.00	1.00	1.00	18.00	5.00	1.00	0.00
0.83	0.48	2.79	1.30	2.31	1.18	0.51	2.67	1.00	2.00	3.00	1.00	4.00	5.00	2.00	0.00
-0.98	-0.38	1.67	3.28	7.00	1.28	-0.88	8.72	3.00	3.00	3.00	5.00	6.00	4.00	3.00	1.00
-0.78	0.36	0.46	1.46	1.20	1.89	2.07	1.53	6.00	1.00	5.00	3.00	4.00	3.00	2.00	0.00
-0.55	0.35	0.49	0.61	-0.73	0.09	0.87	2.58	3.00	5.00	5.00	5.00	3.00	4.00	3.00	0.00
0.75	0.41	0.05	0.10	-1.24	1.12	1.99	0.00	5.00	4.00	4.00	5.00	1.00	4.00	3.00	0.00
0.69	-0.19	0.25	3.92	1.03	1.64	-0.71	0.86	3.00	6.00	5.00	2.00	2.00	5.00	1.00	0.00
-0.83	-0.44	0.16	1.11	2.51	0.91	-2.44	-0.41	5.00	5.00	5.00	3.00	2.00	3.00	2.00	0.00
0.51	-0.50	1.51	2.78	4.30	0.59	-0.77	5.04	2.00	4.00	5.00	3.00	4.00	3.00	2.00	0.00
0.83	-0.67	3.13	2.57	18.49	0.23	-3.22	15.97	5.00	5.00	5.00	5.00	17.00	3.00	4.00	1.00
0.38	-0.94	3.80	3.88	23.90	0.24	-4.91	18.47	5.00	2.00	4.00	5.00	21.00	4.00	6.00	1.00
0.01	0.23	0.12	1.30	-1.30	1.48	0.48	0.71	1.00	5.00	5.00	5.00	1.00	2.00	2.00	0.00
-0.10	-0.40	0.54	0.60	4.29	0.88	-2.19	2.65	5.00	1.00	5.00	5.00	4.00	3.00	3.00	1.00
-0.46	-0.96	0.32	0.45	6.21	0.76	-5.62	0.83	6.00	5.00	2.00	5.00	3.00	3.00	6.00	1.00
0.99	-0.13	2.42	1.29	12.02	1.81	-0.67	7.82	5.00	6.00	5.00	3.00	13.00	1.00	1.00	0.00
-0.03	-0.69	0.33	3.84	4.45	1.30	-3.17	1.63	5.00	5.00	3.00	5.00	3.00	2.00	4.00	1.00
0.26	0.50	1.30	1.00	3.31	1.38	1.24	0.47	3.00	6.00	1.00	1.00	5.00	3.00	2.00	0.00
-0.53	-0.55	2.16	0.62	13.32	1.37	-2.72	9.08	5.00	6.00	5.00	4.00	12.00	3.00	4.00	1.00
-0.11	-0.16	0.40	2.43	0.48	1.54	-0.20	0.80	1.00	3.00	5.00	1.00	2.00	4.00	1.00	0.00
0.57	0.89	0.73	1.10	0.06	1.82	5.32	3.08	6.00	4.00	5.00	5.00	6.00	2.00	6.00	0.00
-0.01	-0.67	1.00	0.90	5.11	0.45	-1.98	3.13	3.00	1.00	5.00	3.00	4.00	6.00	3.00	1.00
-0.62	-0.27	3.44	1.08	10.69	1.67	-1.00	13.34	3.00	1.00	4.00	4.00	12.00	3.00	2.00	1.00
0.23	-0.64	1.00	1.20	6.54	0.49	-3.05	3.27	5.00	5.00	3.00	3.00	5.00	6.00	3.00	1.00
-0.92	0.49	0.30	2.08	-1.77	1.84	1.79	2.61	5.00	6.00	2.00	5.00	2.00	3.00	4.00	0.00
0.78	-0.60	2.34	4.00	15.74	0.43	-3.34	11.38	5.00	4.00	5.00	5.00	13.00	3.00	4.00	1.00
0.23	-0.07	1.70	1.33	6.51	0.87	-0.55	5.10	4.00	5.00	5.00	3.00	8.00	5.00	2.00	0.00
-0.74	-0.27	1.93	3.64	7.07	1.44	-0.91	9.63	3.00	2.00	5.00	5.00	7.00	5.00	2.00	1.00
-0.98	-0.65	0.36	1.47	3.85	1.67	-2.12	-0.03	4.00	3.00	3.00	5.00	2.00	3.00	4.00	1.00
-0.56	0.36	2.99	0.08	9.56	0.43	1.51	11.26	4.00	6.00	3.00	4.00	12.00	6.00	3.00	0.00
-0.07	-0.54	1.96	0.97	12.72	1.54	-2.95	9.51	5.00	1.00	3.00	5.00	11.00	4.00	3.00	1.00
-0.73	0.41	0.09	3.14	-1.68	0.58	2.58	0.03	5.00	4.00	2.00	5.00	1.00	4.00	3.00	0.00
-0.59	-0.11	2.30	1.14	13.87	1.48	-0.77	7.39	6.00	3.00	1.00	3.00	14.00	6.00	1.00	0.00
-0.33	-0.38	1.52	2.30	6.02	0.13	-1.64	3.98	4.00	5.00	4.00	2.00	7.00	6.00	2.00	1.00
0.34	-0.66	0.33	1.67	4.95	1.65	-3.39	2.01	5.00	2.00	5.00	5.00	3.00	6.00	4.00	1.00
0.76	0.19	3.56	0.90	10.36	1.96	0.28	11.07	3.00	3.00	4.00	3.00	12.00	3.00	1.00	1.00
0.78	0.84	1.77	2.05	0.49	1.34	0.78	1.93	1.00	4.00	2.00	1.00	3.00	5.00	2.00	0.00
-0.40	-0.06	3.04	0.18	15.39	1.15	0.07	12.48	5.00	4.00	5.00	4.00	16.00	3.00	2.00	1.00
0.53	-0.09	1.56	3.51	5.05	1.03	-0.32	7.09	3.00	5.00	5.00	5.00	6.00	6.00	2.00	0.00
0.47	-0.30	2.76	1.97	18.35	0.36	-1.63	14.78	6.00	3.00	1.00	5.00	18.00	2.00	3.00	1.00
-0.78	0.93	3.27	3.75	9.06	0.07	3.41	16.96	4.00	6.00	3.00	5.00	14.00	3.00	6.00	1.00
-0.95	-0.56	1.92	1.17	5.48	1.72	0.02	10.35	1.00	6.00	2.00	5.00	3.00	3.00	4.00	1.00
-0.48	0.83	0.81	1.01	-1.02	0.06	2.56	3.59	3.00	4.00	4.00	4.00	4.00	3.00	4.00	0.00
0.46	-0.72	0.35	2.19	4.74	0.91	-1.98	1.60	3.00	3.00	5.00	4.00	1.00	3.00	3.00	0.00
-0.34	0.55	1.00	0.57	4.60	0.82	3.17	2.41	6.00	5.00	4.00	3.00	7.00	6.00	3.00	0.00
0.32	-0.42	3.50	1.55	4.03	0.88	-0.51	9.88	1.00	1.00	5.00	3.00	4.00	6.00	2.00	1.00
-0.64	-0.96	3.87	0.73	21.81	0.63	-4.79	10.93	5.00	5.00	5.00	3.00	20.00	2.00	4.00	1.00
-0.19	-0.14	3.24	2.79	3.27	1.38	-0.30	10.59	1.00	4.00	4.00	3.00	4.00	3.00	1.00	1.00
0.97	-0.94	0.95	2.83	7.65	1.15	-5.68	2.66	6.00	5.00	5.00	2.00	7.00	6.00	3.00	1.00
-0.88	-0.32	0.18	3.59	1.92	0.05	-0.82	0.91	3.00	6.00	5.00	5.00	2.00	6.00	3.00	0.00
-0.99	-0.30	2.54	1.25	14.29	1.65	-1.31	13.40	5.00	5.00	5.00	5.00	14.00	6.00	2.00	1.00
0.17	0.37	2.97	1.69	10.44	1.40	1.73	15.26	4.00	3.00	2.00	5.00	13.00	6.00	3.00	1.00
0.40	-0.60	2.17	3.11	13.59	1.15	-3.55	10.71	5.00	6.00	2.00	5.00	12.00	4.00	4.00	1.00
-0.14	-0.20	3.79	1.60	11.32	1.25	-0.33	4.42	3.00	5.00	5.00	1.00	12.00	5.00	1.00	1.00
0.80	-0.97	1.67	2.68	8.18	1.24	-3.13	4.74	3.00	3.00	4.00	3.00	6.00	5.00	4.00	1.00
-0.80	-0.61	0.41	3.17	5.07	1.53	-3.45	2.79	6.00	3.00	2.00	5.00	3.00	3.00	3.00	1.00
-0.92	-0.73	2.02	0.95	12.04	1.09	-3.69	5.23	5.00	3.00	2.00	3.00	11.00	1.00	4.00	1.00
-0.58	-0.83	2.81	1.41	14.94	0.96	-3.10	14.06	4.00	5.00	3.00	5.00	12.00	3.00	5.00	1.00
-0.15	0.13	2.89	1.29	7.75	1.64	0.13	8.72	3.00	6.00	4.00	3.00	10.00	3.00	1.00	0.00
-0.88	-0.58	3.30	0.72	5.29	1.08	-1.15	12.84	1.00	5.00	1.00	4.00	4.00	4.00	3.00	1.00
-0.37	0.16	0.92	0.75	3.05	0.25	0.28	4.32	5.00	5.00	5.00	5.00	6.00	5.00	2.00	0.00
0.79	-0.31	1.75	1.67	6.37	0.44	-1.02	3.01	3.00	5.00	5.00	2.00	6.00	6.00	2.00	0.00
0.73	-0.41	3.22	3.81	20.61	1.00	-2.43	12.48	6.00	5.00	1.00	4.00	21.00	6.00	3.00	1.00
-0.90	0.17	3.36	1.82	16.62	1.55	0.61	17.89	5.00	5.00	3.00	5.00	18.00	5.00	2.00	1.00
-0.32	-0.92	1.32	2.00	12.60	1.85	-5.29	6.23	6.00	3.00	3.00	5.00	9.00	4.00	6.00	1.00
-0.58	0.28	1.47	1.37	6.18	0.14	1.32	8.05	5.00	6.00	5.00	5.00	9.00	6.00	2.00	0.00
-0.62	-0.67	3.02	0.65	17.36	0.54	-3.75	10.00	5.00	5.00	2.00	3.00	16.00	1.00	3.00	1.00
-0.92	-0.66	2.35	3.62	16.37	0.14	-4.47	3.91	6.00	6.00	5.00	2.00	15.00	5.00	3.00	1.00
-0.76	-0.88	3.71	1.78	21.56	0.94	-4.38	11.20	5.00	3.00	2.00	3.00	20.00	3.00	4.00	1.00
-0.19	0.44	2.19	0.77	-0.11	1.66	0.30	10.87	1.00	1.00	3.00	5.00	3.00	3.00	3.00	1.00
-0.70	-0.74	2.87	2.55	10.74	1.63	-2.38	5.07	3.00	4.00	4.00	2.00	10.00	3.00	3.00	1.00
0.83	0.36	3.09	1.43	13.63	1.51	1.49	15.66	5.00	6.00	2.00	5.00	17.00	5.00	3.00	1.00
0.75	-0.45	1.16	1.25	4.95	0.74	-1.54	5.13	3.00	5.00	1.00	4.00	5.00	5.00	3.00	1.00
0.49	-0.31	3.69	3.86	23.36	1.77	-1.68	16.99	6.00	1.00	5.00	5.00	24.00	3.00	3.00	1.00
0.27	-0.07	1.13	1.97	6.84	1.61	-0.46	4.70	5.00	5.00	3.00	4.00	6.00	6.00	1.00	0.00
-0.46	-0.46	1.68	3.36	5.48	1.57	-1.23	2.88	3.00	5.00	5.00	2.00	7.00	3.00	2.00	0.00
0.22	0.22	3.44	0.46	17.12	1.60	1.41	10.69	5.00	5.00	5.00	3.00	18.00	5.00	2.00	1.00
0.60	-0.64	3.44	2.94	19.93	1.25	-3.05	17.06	5.00	5.00	3.00	5.00	18.00	5.00	4.00	1.00
-0.88	0.96	3.38	3.21	8.41	0.84	3.97	16.37	4.00	6.00	5.00	5.00	14.00	6.00	6.00	1.00
-0.93	0.19	3.34	3.03	9.06	0.25	1.20	7.10	3.00	3.00	2.00	2.00	11.00	3.00	1.00	0.00
0.95	-0.11	3.46	3.14	20.96	0.58	-0.70	18.07	6.00	5.00	2.00	5.00	22.00	6.00	1.00	1.00
-0.97	0.70	2.51	2.67	1.09	0.10	0.48	5.56	1.00	6.00	3.00	2.00	3.00	3.00	3.00	1.00
0.30	0.52	0.10	1.90	-2.75	1.49	1.75	0.71	3.00	6.00	1.00	5.00	1.00	3.00	4.00	0.00
0.80	-0.34	3.92	0.67	24.22	0.14	-1.89	10.82	6.00	6.00	4.00	3.00	24.00	5.00	2.00	1.00
0.59	0.02	0.14	3.31	-0.48	1.90	-0.69	-0.26	1.00	3.00	5.00	5.00	1.00	3.00	1.00	0.00
0.61	-0.44	1.28	0.20	7.21	1.30	-2.07	1.21	5.00	1.00	5.00	2.00	8.00	6.00	2.00	1.00
-0.28	-0.42	1.18	1.53	7.21	1.80	-2.62	3.09	6.00	1.00	2.00	2.00	8.00	6.00	1.00	1.00
0.75	0.04	1.89	3.28	9.46	0.85	0.37	6.84	5.00	3.00	4.00	4.00	11.00	5.00	1.00	0.00
0.68	0.30	2.05	1.26	10.95	1.10	1.70	8.02	6.00	5.00	2.00	4.00	14.00	3.00	2.00	0.00
-0.52	0.12	1.30	2.73	3.15	0.85	0.44	3.44	3.00	5.00	2.00	4.00	4.00	4.00	2.00	0.00
0.37	0.36	1.50	1.31	4.94	0.66	1.82	3.15	4.00	1.00	5.00	3.00	7.00	5.00	3.00	0.00
-0.92	-0.84	2.48	3.27	9.31	0.19	-2.48	6.81	3.00	5.00	3.00	3.00	9.00	6.00	3.00	1.00
0.75	-0.59	3.63	3.14	13.50	1.14	-2.49	17.68	3.00	5.00	2.00	5.00	12.00	6.00	3.00	1.00
0.17	0.93	1.79	2.50	4.61	0.82	4.99	8.25	5.00	5.00	2.00	5.00	10.00	6.00	6.00	0.00
0.19	0.88	2.16	0.46	4.09	1.64	2.93	7.03	3.00	3.00	2.00	3.00	8.00	1.00	3.00	0.00
0.85	0.66	3.11	1.02	0.68	1.46	0.80	9.71	1.00	6.00	2.00	3.00	4.00	6.00	3.00	1.00
-0.04	0.52	2.56	1.14	11.26	0.08	2.31	10.53	5.00	5.00	2.00	4.00	14.00	6.00	3.00	0.00
0.55	0.82	3.15	1.56	14.24	0.04	3.60	6.29	5.00	6.00	5.00	2.00	17.00	4.00	3.00	0.00
-0.29	0.63	1.28	2.97	4.78	1.34	3.92	5.04	6.00	4.00	3.00	4.00	9.00	4.00	4.00	0.00
0.56	0.82	0.52	1.44	1.09	2.00	3.97	0.93	5.00	5.00	5.00	2.00	3.00	3.00	3.00	0.00
0.83	-0.29	0.31	3.90	3.38	0.98	-1.96	1.11	6.00	3.00	3.00	5.00	3.00	6.00	2.00	0.00
0.64	0.36	2.63	0.80	4.87	1.88	0.44	5.06	2.00	6.00	3.00	2.00	6.00	4.00	2.00	1.00
0.10	-0.43	2.54	2.62	13.05	0.65	-1.94	2.55	5.00	6.00	2.00	1.00	14.00	2.00	2.00	1.00
0.55	0.03	1.90	2.55	5.46	0.50	-0.39	5.06	3.00	5.00	5.00	3.00	7.00	6.00	1.00	0.00
-0.41	-0.60	1.74	2.98	11.73	1.53	-3.17	9.06	5.00	5.00	5.00	5.00	10.00	6.00	4.00	1.00
0.46	0.86	3.78	2.82	15.71	0.15	5.00	11.17	5.00	3.00	4.00	3.00	20.00	6.00	3.00	0.00
-0.41	-0.58	1.81	1.47	5.22	1.99	-1.33	4.57	2.00	5.00	5.00	2.00	5.00	3.00	2.00	1.00
0.72	0.34	0.77	3.95	2.94	0.52	2.19	2.28	5.00	3.00	4.00	2.00	5.00	6.00	2.00	0.00
-0.92	0.57	0.67	2.04	2.30	1.90	3.26	2.92	6.00	4.00	2.00	3.00	5.00	2.00	3.00	0.00
0.71	-0.99	1.76	2.12	9.70	1.10	-2.95	9.05	3.00	1.00	3.00	5.00	6.00	5.00	6.00	1.00
0.75	0.87	0.59	1.67	-1.46	0.57	4.77	2.04	5.00	5.00	4.00	5.00	4.00	6.00	5.00	0.00
-0.76	0.43	0.64	3.81	1.45	0.43	2.13	2.23	5.00	4.00	5.00	4.00	5.00	3.00	3.00	0.00
0.89	-0.54	0.73	0.54	6.82	1.40	-2.97	2.48	5.00	1.00	3.00	5.00	4.00	2.00	3.00	1.00
0.54	-0.78	3.73	3.46	7.29	1.33	-0.29	18.32	1.00	6.00	2.00	5.00	4.00	3.00	5.00	1.00
0.80	0.83	1.38	0.80	4.19	1.54	4.67	3.65	5.00	5.00	5.00	3.00	8.00	6.00	4.00	0.00
0.78	-0.07	3.70	0.81	19.22	1.43	-0.59	17.78	5.00	4.00	3.00	5.00	20.00	6.00	1.00	1.00
-0.23	0.48	2.82	2.94	11.43	0.32	2.33	13.41	5.00	4.00	5.00	5.00	15.00	6.00	3.00	0.00
-0.54	0.89	0.85	0.40	-1.59	1.75	3.45	5.09	4.00	6.00	5.00	5.00	4.00	3.00	6.00	0.00
0.48	-0.90	1.25	0.51	9.18	1.65	-5.29	3.05	6.00	1.00	5.00	2.00	8.00	6.00	2.00	1.00
-0.56	0.02	3.44	0.58	10.64	0.44	0.12	10.42	3.00	3.00	2.00	3.00	11.00	5.00	1.00	1.00
-0.66	0.35	0.24	1.89	-0.40	1.96	1.39	1.24	5.00	3.00	2.00	5.00	2.00	5.00	3.00	0.00
0.63	-0.06	3.09	0.25	15.11	0.30	-0.59	6.86	5.00	2.00	5.00	2.00	17.00	3.00	1.00	1.00
-0.49	0.21	2.22	3.43	5.81	1.52	0.10	6.99	3.00	2.00	4.00	3.00	8.00	6.00	1.00	0.00
-0.09	-0.83	3.55	1.33	25.51	1.44	-4.81	18.58	6.00	4.00	5.00	5.00	22.00	6.00	6.00	1.00
0.82	0.80	2.88	3.49	13.11	1.10	5.36	14.81	6.00	5.00	3.00	5.00	18.00	5.00	5.00	0.00
0.40	0.22	2.01	2.56	10.79	1.12	0.91	9.40	6.00	5.00	5.00	5.00	14.00	4.00	2.00	0.00
0.04	-0.14	3.26	3.05	16.93	1.13	-0.63	16.38	5.00	1.00	2.00	5.00	17.00	5.00	1.00	1.00
-0.56	0.59	2.90	1.67	12.69	1.22	3.13	12.35	5.00	5.00	4.00	4.00	16.00	3.00	4.00	1.00
-0.94	-0.56	3.20	2.63	8.42	0.19	-1.21	9.30	2.00	5.00	3.00	3.00	8.00	6.00	3.00	1.00
-0.46	-0.18	1.55	3.15	9.80	1.97	-1.19	1.95	6.00	3.00	3.00	1.00	11.00	6.00	1.00	0.00
-0.35	0.35	0.39	2.41	0.18	0.33	1.66	2.85	5.00	5.00	4.00	5.00	3.00	4.00	3.00	0.00
0.01	0.98	0.15	2.64	-4.93	1.22	2.78	0.59	3.00	5.00	3.00	5.00	1.00	5.00	6.00	1.00
0.16	0.43	0.80	2.09	2.68	1.69	2.94	4.49	6.00	5.00	3.00	5.00	5.00	3.00	3.00	0.00
-0.89	-0.61	1.33	1.44	6.79	1.71	-1.26	5.24	3.00	5.00	5.00	4.00	5.00	3.00	3.00	1.00
-0.29	-0.46	0.85	3.80	6.51	0.89	-2.31	4.35	5.00	4.00	3.00	5.00	5.00	5.00	3.00	1.00
0.68	-0.47	3.20	3.01	14.92	1.07	-2.41	15.80	4.00	5.00	5.00	5.00	14.00	6.00	4.00	1.00
0.31	0.96	1.02	0.41	1.18	1.61	5.82	5.10	6.00	6.00	2.00	5.00	7.00	2.00	6.00	0.00
-0.10	-0.68	2.29	1.07	11.65	1.83	-3.18	6.44	4.00	5.00	5.00	3.00	10.00	6.00	4.00	1.00
-0.85	0.47	0.54	1.02	1.54	1.25	2.55	1.79	5.00	1.00	5.00	2.00	3.00	1.00	2.00	0.00
-0.78	0.03	0.73	0.79	2.18	1.47	0.05	3.18	4.00	3.00	2.00	4.00	4.00	6.00	1.00	0.00
-0.88	0.84	0.23	2.17	-3.79	1.99	0.63	0.28	1.00	5.00	4.00	5.00	2.00	3.00	5.00	1.00
0.62	-0.35	1.46	2.35	9.14	0.70	-1.79	6.37	5.00	3.00	5.00	5.00	8.00	6.00	2.00	1.00
-0.92	0.14	0.08	1.59	-0.04	0.26	0.22	-0.26	5.00	3.00	5.00	3.00	1.00	1.00	1.00	0.00
-0.76	-0.07	0.16	1.01	1.97	1.95	-0.43	1.36	4.00	5.00	4.00	5.00	1.00	2.00	2.00	0.00
-0.43	-0.78	2.90	3.62	20.64	0.86	-4.95	11.99	6.00	5.00	5.00	4.00	19.00	3.00	4.00	1.00
-0.63	-0.91	3.62	1.11	19.28	1.10	-4.36	7.50	5.00	5.00	5.00	2.00	19.00	3.00	2.00	1.00
-0.84	-0.06	3.67	0.52	22.14	1.91	-0.29	15.12	6.00	5.00	5.00	4.00	23.00	1.00	1.00	1.00
0.47	0.49	1.98	0.66	4.04	1.16	1.37	7.90	3.00	5.00	2.00	4.00	7.00	3.00	3.00	0.00
-0.60	-0.26	2.03	0.19	9.62	0.19	-1.42	10.45	4.00	6.00	5.00	5.00	9.00	3.00	3.00	1.00
-0.28	0.56	0.13	0.40	-0.70	0.45	3.07	0.33	6.00	6.00	5.00	3.00	2.00	3.00	3.00	0.00
0.41	-0.28	2.58	3.47	14.46	0.15	-0.84	12.81	5.00	5.00	2.00	5.00	14.00	1.00	2.00	1.00
0.78	0.45	2.15	2.96	0.11	1.52	0.34	10.21	1.00	3.00	5.00	5.00	3.00	3.00	3.00	1.00
0.06	-0.56	2.33	1.05	14.21	0.80	-2.86	12.15	5.00	5.00	4.00	5.00	13.00	6.00	3.00	1.00
-0.93	-0.72	0.40	0.57	5.02	0.78	-5.08	1.80	6.00	5.00	4.00	3.00	4.00	5.00	3.00	1.00
0.11	0.48	3.97	1.82	10.40	0.53	1.86	13.25	3.00	6.00	4.00	3.00	12.00	3.00	2.00	0.00
0.05	0.90	3.68	3.92	13.81	1.38	4.67	19.23	5.00	3.00	2.00	5.00	19.00	4.00	6.00	1.00
-0.01	-0.04	0.02	0.02	0.42	0.10	-0.67	-0.35	5.00	1.00	5.00	2.00	1.00	6.00	1.00	0.00
0.14	0.30	3.11	0.63	17.13	1.45	2.01	15.16	6.00	6.00	2.00	5.00	20.00	6.00	3.00	1.00
0.25	-0.74	2.93	0.60	12.08	1.83	-2.12	12.64	3.00	4.00	2.00	4.00	10.00	6.00	4.00	1.00
-0.77	-0.28	3.06	3.50	13.26	0.30	-1.00	15.48	4.00	3.00	5.00	5.00	13.00	1.00	3.00	1.00
-0.01	-0.90	3.76	3.44	24.15	1.83	-5.73	7.34	6.00	6.00	3.00	2.00	24.00	6.00	2.00	1.00
-0.09	-0.22	3.93	2.35	21.13	0.16	-1.16	19.59	5.00	6.00	2.00	5.00	21.00	1.00	2.00	1.00
-0.83	-0.38	3.96	3.23	13.73	1.88	-1.45	16.43	3.00	5.00	5.00	4.00	13.00	6.00	2.00	1.00
-0.25	-0.04	2.15	0.46	11.37	1.51	0.14	9.30	5.00	6.00	4.00	4.00	12.00	2.00	1.00	0.00
0.55	0.66	0.77	3.12	0.28	1.25	2.53	2.06	3.00	2.00	3.00	3.00	3.00	3.00	3.00	0.00
0.38	-0.36	3.02	3.74	15.59	1.69	-1.77	2.89	5.00	6.00	5.00	1.00	16.00	2.00	1.00	1.00
-0.46	-0.99	1.72	3.45	15.64	0.31	-5.85	8.46	6.00	6.00	5.00	5.00	11.00	6.00	6.00	1.00
-0.04	0.51	1.40	1.74	2.43	1.84	1.95	5.36	3.00	2.00	5.00	4.00	5.00	4.00	2.00	0.00
0.78	-0.34	1.01	2.82	5.51	1.00	-0.93	5.79	4.00	5.00	4.00	5.00	5.00	2.00	3.00	1.00
1.00	-0.77	1.66	0.03	9.09	1.68	-3.93	1.44	5.00	4.00	5.00	1.00	9.00	4.00	1.00	1.00
0.62	0.21	3.42	3.23	3.08	1.84	0.24	11.52	1.00	3.00	4.00	3.00	4.00	4.00	2.00	1.00
0.32	0.05	2.27	1.84	1.98	0.85	0.30	11.55	1.00	4.00	3.00	5.00	3.00	4.00	1.00	0.00
0.43	0.59	0.60	3.88	-1.03	1.25	1.86	2.95	3.00	3.00	4.00	4.00	3.00	5.00	3.00	0.00
-0.42	0.83	3.43	0.07	6.00	1.46	2.50	16.89	3.00	5.00	5.00	5.00	12.00	6.00	5.00	1.00
-0.39	-0.89	1.05	2.52	7.22	1.07	-2.33	4.74	3.00	3.00	5.00	5.00	4.00	1.00	5.00	1.00
0.03	0.66	3.04	1.66	16.17	1.02	4.33	12.23	6.00	3.00	5.00	4.00	19.00	3.00	3.00	0.00
0.49	-0.82	1.85	2.64	11.32	0.82	-4.43	3.62	5.00	5.00	4.00	2.00	11.00	1.00	3.00	1.00
-0.97	-0.01	2.06	1.75	6.63	1.79	-0.01	9.89	3.00	3.00	3.00	5.00	8.00	5.00	1.00	0.00
0.87	0.34	0.31	1.35	-0.07	0.19	1.15	1.55	5.00	6.00	2.00	5.00	2.00	3.00	3.00	0.00
0.30	0.67	1.59	1.29	6.52	0.80	3.04	4.84	5.00	5.00	5.00	3.00	9.00	6.00	3.00	0.00
0.71	-0.56	1.79	2.36	13.27	0.95	-3.38	9.76	6.00	3.00	4.00	5.00	12.00	3.00	4.00	1.00
-0.04	-0.51	2.63	3.60	10.81	0.61	-1.29	13.59	3.00	6.00	5.00	5.00	8.00	3.00	4.00	1.00
-0.48	-0.37	1.29	0.93	5.11	1.61	-1.05	5.49	3.00	5.00	5.00	4.00	4.00	2.00	3.00	1.00
0.79	0.49	0.91	2.97	2.02	1.85	2.46	3.98	5.00	5.00	2.00	5.00	5.00	6.00	4.00	0.00
-0.40	0.15	2.78	0.63	7.64	1.85	0.75	13.45	3.00	6.00	4.00	5.00	9.00	6.00	2.00	0.00
0.91	-0.25	0.73	1.15	5.69	0.81	-1.38	3.79	5.00	3.00	5.00	5.00	4.00	3.00	2.00	0.00
-0.90	-0.58	3.02	3.08	12.02	1.85	-1.83	14.62	3.00	6.00	5.00	5.00	10.00	5.00	4.00	1.00
-0.62	-0.34	1.11	2.55	3.94	1.65	-1.72	2.15	3.00	5.00	4.00	2.00	4.00	6.00	2.00	0.00
-0.19	0.08	1.69	3.69	8.09	1.94	0.67	8.87	5.00	5.00	5.00	5.00	9.00	3.00	1.00	0.00
-0.21	-0.50	2.80	0.92	10.81	1.91	-1.95	13.78	3.00	3.00	3.00	5.00	10.00	4.00	3.00	1.00
-0.16	-0.50	2.24	1.86	7.81	1.93	-1.94	4.42	3.00	5.00	5.00	2.00	7.00	2.00	2.00	1.00
-0.81	-0.79	3.17	1.97	23.41	0.97	-4.98	16.43	6.00	5.00	2.00	5.00	20.00	6.00	5.00	1.00
-0.39	-0.78	1.51	1.16	9.13	1.48	-4.13	2.57	5.00	6.00	5.00	2.00	9.00	5.00	2.00	1.00
0.12	-0.47	3.95	3.21	14.18	0.60	-0.77	16.11	3.00	1.00	1.00	4.00	13.00	4.00	3.00	1.00
-0.13	-0.56	0.14	1.90	3.60	1.25	-3.38	-0.53	5.00	6.00	3.00	5.00	2.00	6.00	3.00	1.00
0.38	-0.87	1.84	1.92	12.34	0.01	-4.31	7.15	5.00	5.00	2.00	4.00	10.00	5.00	5.00	1.00
0.35	-0.35	3.58	2.91	12.70	0.73	-0.97	17.56	3.00	3.00	5.00	5.00	12.00	6.00	3.00	1.00
-0.70	-0.97	1.38	3.55	11.70	0.12	-4.96	6.78	5.00	1.00	3.00	5.00	8.00	6.00	6.00	1.00
-0.29	0.83	2.74	1.35	7.37	1.29	2.58	2.82	3.00	4.00	2.00	1.00	9.00	6.00	1.00	0.00
0.42	-0.43	2.78	1.62	15.19	1.84	-2.74	8.05	5.00	5.00	2.00	3.00	15.00	6.00	3.00	1.00
0.03	0.69	0.22	0.46	-0.28	0.66	4.04	0.57	6.00	3.00	2.00	2.00	3.00	3.00	3.00	0.00
0.68	0.03	1.73	1.27	5.05	1.42	0.22	8.68	3.00	4.00	5.00	5.00	6.00	3.00	1.00	0.00
0.21	0.99	1.71	3.40	7.97	1.32	5.47	3.15	6.00	3.00	5.00	2.00	11.00	3.00	3.00	0.00
